3086	2	7.91954	40.1387	27.0813
3498	2	1.63546	42.1888	33.3965
3085	1	8.34547	39.4824	27.6376
3463	1	4.24245	42.7988	32.9732
3729	2	0.423059	35.1631	26.2749
908	2	5.38974	39.9283	29.6186
976	1	1.55942	41.2581	31.2902
977	2	0.911428	40.6697	31.6845
1314	2	9.14994	33.3117	33.7699
978	2	1.91159	40.7639	30.5463
650	2	4.08935	44.3264	31.6217
649	1	4.45783	44.7584	30.8476
907	1	5.53675	40.5741	28.9237
364	1	7.76339	41.8413	32.1385
1943	2	2.5923	42.4725	28.1575
1944	2	3.50864	41.2994	28.4556
909	2	5.47804	40.0686	28.1096
770	2	4.0781	45.4958	26.7344
3521	2	6.5924	42.9359	30.7178
2078	2	8.26644	44.9425	32.1264
3520	1	6.21395	43.0855	29.8483
3522	2	6.0294	42.2055	29.5118
1942	1	3.09732	41.7763	27.7311
4051	1	7.4552	43.6366	27.5996
1057	1	7.94854	45.6818	25.9464
1058	2	7.6518	45.056	26.6112
3465	2	4.45635	41.9882	32.5054
366	2	8.57722	41.6089	32.5916
365	2	7.25931	41.0246	32.1158
769	1	3.37331	44.8904	26.4929
4052	2	6.96868	43.5195	28.4189
4053	2	7.35928	42.7987	27.1412
4307	2	2.48615	44.2489	29.6114
2426	2	1.62288	45.0208	32.8741
4239	2	4.8279	44.4562	33.7915
3731	2	0.457272	40.1136	26.4937
2948	2	1.38577	36.7003	17.5331
4801	1	10.1557	40.8759	33.755
384	2	10.4459	39.9447	32.0728
711	2	1.78228	38.8273	30.9795
1657	1	9.91315	38.7111	25.3399
860	2	3.23238	44.0675	18.1268
3515	2	9.26491	43.2709	27.9999
3121	1	10.2663	44.2842	32.0546
383	2	10.5414	39.8453	30.561
4228	1	10.1117	41.3913	25.2248
999	2	9.78059	40.378	28.4084
382	1	10.3512	39.3255	31.3453
3516	2	10.21	42.3168	28.7078
1475	2	14.0674	40.433	16.939
447	2	17.2964	38.4005	17.3794
1862	2	16.1928	43.8191	17.1229
740	2	2.03245	38.0682	34.04
4283	2	4.90643	42.1119	17.1645
2757	2	18.1153	40.4889	17.3385
4454	2	0.204245	34.8737	33.9499
4453	1	0.905432	34.2192	33.9105
1348	1	9.05857	36.4466	17.1035
3763	1	19.168	7.93649	16.7342
4493	2	26.5649	3.0247	16.7705
4242	2	35.4431	8.49397	16.6507
3676	1	36.1754	0.00150676	16.8163
2515	1	25.9183	6.21975	16.7606
295	1	26.0724	-0.424577	16.7415
2906	2	20.1366	13.7052	16.6824
3595	1	33.0692	12.1714	16.6611
3358	1	26.9816	9.53061	16.8819
3062	2	22.5974	12.1697	16.722
2012	2	33.171	8.88823	16.9373
2516	2	26.6419	6.28588	16.1332
4063	1	31.5995	0.3413	16.8548
4241	2	35.3012	9.98782	16.8809
2517	2	25.5453	7.10377	16.7913
1132	1	32.3024	5.40008	16.8921
4836	2	29.3044	11.4601	16.6748
985	1	21.2797	4.71189	16.9371
880	1	29.1512	7.88019	16.8824
2556	2	31.5047	9.78037	16.9837
3596	2	32.4084	11.4752	16.6769
3061	1	21.7597	12.592	16.9256
4620	2	30.4306	1.74686	16.8932
3897	2	24.0939	3.96468	16.1328
1134	2	32.0892	5.39574	15.9561
881	2	29.8816	8.22921	16.3664
3678	2	35.9457	0.922486	16.96
1870	1	35.6929	11.7645	16.6779
3360	2	27.6142	8.81549	16.9821
4240	1	34.7999	9.20649	16.6363
3673	1	35.3463	5.43869	16.9557
2114	2	24.8967	10.6921	16.1106
1872	2	35.3501	12.1359	15.8617
2113	1	24.3644	11.3363	16.5831
4492	1	27.2786	2.3959	16.9008
3764	2	19.4338	8.84883	16.5978
2972	2	18.5795	5.94436	16.7266
3045	2	36.7638	2.83925	16.548
2115	2	24.9806	12.036	16.8116
1622	2	23.9574	9.57199	16.8704
4619	2	28.9998	2.23328	16.7488
852	2	26.1124	14.4693	16.6384
4835	2	27.7984	11.2773	16.6188
3725	2	24.2262	14.3124	16.8361
3712	1	29.3215	14.8483	16.9943
4262	2	19.6732	-0.112542	18.0224
4064	2	31.3385	-0.0861877	17.6738
4261	1	19.6692	-0.104361	17.0624
798	2	21.6729	7.55742	18.1518
3551	2	24.3432	2.03118	17.4948
3724	1	23.6142	15.0422	16.9564
3895	1	24.7042	3.94817	16.8736
479	2	19.2264	11.3303	17.9758
3359	2	26.1512	9.1622	17.1924
1901	2	33.0639	14.9605	17.0914
796	1	22.0339	7.26273	17.3125
1900	1	32.2092	14.5431	17.2215
3597	2	33.7276	11.8924	17.3015
4618	1	29.8891	2.53793	16.9436
2555	2	30.4778	10.5165	17.8253
1621	1	24.3317	8.69238	16.9586
851	2	27.0774	13.4179	17.1562
3043	1	35.9725	2.82151	17.0913
4706	2	34.2256	2.68955	17.3605
3550	1	24.0261	1.16752	17.2207
3552	2	24.821	0.682499	16.9873
3044	2	35.6597	3.72912	17.0901
809	2	28.6344	5.236	18.1363
2554	1	30.9711	10.5782	17.0041
850	1	26.1479	13.6581	17.1505
472	1	21.398	1.85052	17.0328
3063	2	22.0003	13.3731	17.4291
4834	1	28.4782	11.8934	16.9015
4705	1	33.2781	2.64424	17.2128
986	2	20.3721	4.40172	16.8979
808	1	29.2166	5.18071	17.375
2905	1	19.5806	14.3841	17.0719
473	2	22.1679	1.36042	17.3306
1902	2	32.3591	13.6182	17.0125
3713	2	30.1665	15.0183	17.4169
1133	2	31.4733	5.19085	17.3285
2013	2	32.6677	7.46904	17.1302
810	2	29.4669	4.25497	17.3306
3714	2	29.3043	13.8972	16.8652
480	2	20.2995	11.3403	16.9019
1871	2	36.3029	12.4289	17.0067
4707	2	33.0147	3.55483	17.061
3896	2	25.1317	4.80742	16.852
1623	2	23.574	8.10402	16.9231
3674	2	34.5775	5.89635	17.3038
3765	2	19.9686	7.49387	17.0254
2011	1	32.366	8.36617	16.9697
722	2	35.7981	14.8022	16.9911
797	2	21.71	6.36444	17.2137
987	2	21.7577	4.00212	17.3723
4065	2	32.276	0.969955	17.1167
474	2	20.7207	1.18169	16.9082
4494	2	26.8402	1.54396	16.9612
882	2	29.4687	7.03424	17.2067
3675	2	36.0665	6.06476	17.0603
478	1	19.5046	10.8772	17.1765
4116	2	35.2987	24.8692	16.8431
102	2	36.2028	30.6469	16.743
4525	1	20	25.5275	16.5966
4025	2	31.2536	20.2559	16.5886
4794	2	24.9576	18.8743	16.5827
3857	2	27.8477	24.8703	16.8619
201	2	33.1945	30.1235	16.2335
2927	2	30.746	17.7637	16.6292
3649	1	30.9059	26.3511	16.645
1287	2	24.813	21.3237	16.7063
4526	2	20.0183	25.5381	15.6368
4792	1	24.7751	17.9425	16.7236
4118	2	25.3464	26.2964	15.9272
785	2	24.3556	24.2553	16.8551
721	1	35.0795	15.4008	16.7749
3856	1	27.5676	24.0052	16.5543
3687	2	22.9311	18.7904	16.4116
4115	2	36.0669	25.4563	15.6727
4024	1	31.4555	21.1319	16.9255
416	2	35.4789	21.5956	16.9335
2937	2	21.5002	17.5348	16.9343
3822	2	29.5418	29.2539	16.9886
4114	1	36.0026	25.4862	16.6301
3820	1	30.445	29.0385	16.7448
3858	2	26.6137	24.0761	16.4734
784	1	24.2795	23.3382	16.5816
1752	2	33.3093	24.911	17.2388
415	1	34.5374	21.5792	16.7469
4117	1	24.8092	26.2275	16.7198
410	2	19.5507	17.1811	16.7944
3821	2	30.4055	28.122	16.4617
1570	1	27.5329	29.4087	16.8761
2926	1	31.6813	17.6233	16.7937
4089	2	21.5164	22.1653	16.5991
3685	1	22.2316	19.355	16.7487
4793	2	25.6123	17.5752	17.0167
1503	2	18.6343	26.841	16.6942
3278	2	24.5359	30.1233	16.9541
200	2	31.9817	29.4754	16.8768
723	2	35.5106	16.2403	16.5989
1550	2	30.7939	22.8597	16.9206
4850	2	27.764	17.5781	16.8
2936	2	22.1234	16.1557	16.8142
1571	2	27.2372	30.262	16.5504
417	2	34.2569	22.4919	16.8456
4527	2	19.6351	24.6683	16.8206
4781	2	27.9879	27.6685	16.8259
3201	2	34.0648	18.2202	16.6463
3060	2	21.4811	27.1379	16.5207
3650	2	31.8008	26.6926	16.7097
2639	2	27.7598	22.038	16.6562
2928	2	31.8611	16.7526	16.4316
4644	2	21.5137	29.3523	17.0867
3279	2	23.7565	28.9349	17.488
409	1	18.7594	17.4569	17.2628
4643	2	20.3866	30.3692	17.0818
4087	1	21.9028	22.4663	17.4248
43	1	29.1081	18.8747	16.9144
2640	2	28.331	21.7001	18.0216
3277	1	24.6492	29.2367	17.3045
3199	1	34.8918	18.6473	16.8814
411	2	18.8164	17.0137	18.1125
4851	2	27.9468	16.2394	17.4923
4849	1	27.2739	16.8242	17.1362
4757	2	34.6066	26.976	17.0227
4780	1	28.1359	26.725	16.9236
199	1	32.9258	29.6038	16.9945
4088	2	21.3834	23.2366	17.6664
4782	2	29.0867	26.64	17.0253
1751	2	32.3472	23.7413	17.3425
2638	1	27.9972	21.2961	17.2173
138	2	19.1198	19.2148	17.306
45	2	29.7403	18.7549	17.6269
4119	2	24.8729	27.0934	17.1294
1549	1	30.3698	23.6649	17.226
3726	2	24.1675	15.7772	17.2306
4756	1	33.6493	26.9698	16.9506
1286	2	26.2344	20.9496	17.0862
1750	1	33.2657	23.955	17.163
4772	2	18.7236	22.3447	17.5136
4758	2	33.4071	27.8966	16.8865
4771	1	18.6727	23.2372	17.1637
136	1	19.5258	20.0696	17.1444
3200	2	34.6286	19.491	17.2562
2907	2	20.1653	15.1366	17.1875
1285	1	25.332	20.6229	17.1076
4642	1	21.3361	30.288	16.9662
137	2	20.4586	19.8745	17.0281
1551	2	29.4457	23.554	16.9906
2935	1	21.2922	16.5997	16.9973
101	2	34.8562	30.7862	17.4298
3059	2	22.883	27.0566	17.0976
1572	2	26.8628	29.1491	17.5127
3058	1	22.1091	27.6234	17.0607
4026	2	32.3862	21.0916	17.1574
786	2	23.3908	23.0832	16.84
3651	2	30.9865	25.4216	16.8711
44	2	28.7563	19.7574	17.0513
3686	2	22.6506	19.868	17.4435
49	1	20.4632	36.3008	16.8547
1801	1	23.6919	31.6951	16.4546
4218	2	30.9373	35.7755	16.4397
50	2	20.5477	35.369	17.0696
3022	1	32.7041	42.8621	16.7606
2841	2	36.2101	32.8668	16.9011
3176	2	34.3982	42.3073	16.7094
2840	2	36.8072	33.9514	16.0226
1597	1	24.5094	44.0396	16.5948
2717	2	28.5303	40.3488	16.5418
4216	1	31.4812	36.5455	16.6212
4217	2	32.346	36.185	16.8303
3512	2	34.5281	38.5846	16.0255
2736	2	26.5105	32.6503	16.3236
4396	1	29.4405	32.4912	16.8016
2959	1	19.6762	44.0751	16.7881
297	2	25.5531	45.6383	16.7019
1605	2	30.2431	37.714	16.6266
1803	2	23.7566	32.612	16.7316
2960	2	19.6474	43.7004	15.9047
1598	2	24.2189	43.6643	15.7603
1802	2	22.8482	31.3977	16.8029
1921	1	33.7129	34.6899	16.6265
2268	2	19.3477	33.5216	16.7902
1599	2	23.7326	44.4844	16.9417
1604	2	28.7673	38.0231	16.4503
1603	1	29.6127	38.438	16.6366
1922	2	34.6157	34.4016	16.7799
100	1	35.3592	31.0998	16.6747
296	2	26.9841	46.1446	16.7245
654	2	29.5068	46.4061	16.3692
2754	2	22.5807	40.1626	16.7479
3511	1	34.2201	38.7764	16.9143
1968	2	25.673	38.6453	16.3186
1966	1	26.2613	38.1992	16.9321
3507	2	36.6944	41.0802	16.8694
1923	2	33.1779	33.9159	16.8166
3175	1	35.3192	42.0666	16.8335
250	1	36.2201	36.8126	16.8139
1916	2	36.8529	45.1836	16.5874
2839	1	36.3225	33.8183	16.8405
4398	2	29.674	33.4198	16.8707
4910	2	21.4647	33.6603	16.1334
652	1	28.8655	45.881	16.8536
3986	2	33.0994	46.1339	16.8729
3023	2	31.8367	42.994	16.371
4263	2	19.5622	45.8437	16.8147
2940	2	31.2346	32.2165	16.6684
1473	2	25.014	42.1688	16.8439
2716	1	28.3321	41.0318	17.1866
1224	2	21.3716	45.9808	16.9006
2938	1	32.1173	32.1891	17.0449
2735	2	25.4907	31.6333	16.8037
4911	2	21.1299	32.6209	17.188
1677	2	28.1154	35.4848	17.3394
182	2	26.3618	36.2935	16.9677
2718	2	28.7196	40.7104	18.004
183	2	25.6518	34.954	16.8886
4558	1	31.7339	40.2333	17.1491
3024	2	32.7037	41.9446	17.0432
1967	2	26.3238	38.7954	17.6819
2824	1	21.2478	41.5428	16.9889
2961	2	19.4332	43.3478	17.3656
4559	2	30.8444	39.9018	17.0063
838	1	23.9516	34.2727	17.0956
181	1	26.3626	35.4106	17.3446
1222	1	22.2427	45.6004	17.035
1223	2	22.8397	46.3516	17.0085
2734	1	26.3665	31.9777	16.9933
839	2	24.4452	34.1582	17.911
4560	2	32.3032	39.4846	16.9567
2826	2	21.4038	41.4313	17.9296
3985	1	33.7351	45.5389	17.2771
2825	2	20.2941	41.4858	16.895
1676	2	29.4871	35.6116	17.9775
1675	1	29.0063	35.1293	17.3008
2353	1	30.0058	43.4624	17.3946
2354	2	29.4091	42.7458	17.1666
2355	2	30.1889	43.3348	18.3283
2939	2	32.2071	31.2947	17.382
1472	2	26.3415	41.433	16.8741
251	2	36.0098	35.88	16.9012
1471	1	25.3967	41.2989	16.9794
653	2	29.3646	45.1248	17.171
3987	2	33.2973	44.6845	17.2788
252	2	35.5546	37.2596	17.3419
3677	2	35.4231	46.3798	17.155
840	2	23.7703	35.2146	17.0546
2752	1	23.294	39.6388	17.1199
2753	2	24.0283	40.2524	17.1964
3513	2	34.7247	39.5479	17.1823
3177	2	35.7713	42.9037	16.9614
1509	2	22.1732	36.6401	17.0903
1507	1	23.1131	36.8353	17.0992
51	2	19.5189	36.4705	16.8881
4397	2	28.9459	32.3075	17.6036
4909	1	20.9932	33.5437	16.9615
1508	2	23.1596	37.7941	17.0887
1104	2	41.2335	8.8069	17.1326
1650	2	39.2918	-0.242449	16.5758
3413	2	46.5825	2.06662	16.2864
3517	1	44.2231	12.1591	16.7111
4800	2	54.3434	0.0616901	16.5911
106	1	46.2996	5.39273	16.662
4157	2	39.3732	5.57992	16.2307
2586	2	45.841	14.6437	16.8138
307	1	44.7125	2.89828	16.6336
4799	2	53.6806	1.42017	16.7323
381	2	49.3683	14.1028	16.4284
1147	1	48.2184	11.7819	16.7806
4295	2	51.2353	2.14519	16.6139
1646	2	38.7883	2.25117	16.6592
379	1	49.4838	15.0277	16.6581
1356	2	45.0307	9.10225	16.1933
2494	1	37.255	7.4236	16.7851
1040	2	54.1993	10.0041	16.7485
1149	2	47.476	12.3874	16.8427
3412	1	47.2854	1.45536	16.5185
3953	2	41.945	3.46231	16.9048
3905	2	38.0068	14.9401	16.9857
1041	2	53.6879	8.61498	16.4117
1126	1	38.1486	10.0191	16.8102
3608	2	52.793	11.5447	17.0379
1039	1	54.497	9.11675	16.5352
4755	2	55.2716	13.9271	16.115
3607	1	53.7228	11.5147	16.8007
308	2	44.4197	3.49822	15.9437
2982	2	42.7188	11.0544	16.8159
2495	2	37.6075	8.31656	16.781
4798	1	54.4999	0.999864	16.461
3952	1	42.028	4.41357	16.8057
2981	2	41.237	11.0986	16.489
1645	1	38.5699	3.15819	16.4329
616	1	49.0508	5.93497	16.8603
2980	1	41.9476	10.4925	16.711
3519	2	45.0435	12.6345	16.5613
617	2	49.7407	6.34478	16.3334
3437	2	50.7149	10.2134	16.7538
3954	2	41.1293	4.74242	16.8813
3147	2	48.0898	7.80379	16.8308
2584	1	46.5666	14.0164	16.8532
837	2	53.1402	14.7347	17.0757
1127	2	38.9862	10.4284	16.5811
3438	2	49.5557	9.25976	16.9803
108	2	47.2495	5.38856	16.5231
1148	2	47.8158	10.9113	16.74
1128	2	37.4923	10.53	16.3307
3020	2	52.8712	7.16926	17.905
2770	1	39.8558	12.3119	17.2426
1011	2	42.3863	1.04278	16.835
1103	2	42.0933	7.58163	17.3859
1355	2	44.4048	8.80729	17.5445
3946	1	42.0002	13.8721	17.112
4296	2	52.4559	3.02018	16.8361
149	2	49.8445	3.19127	17.8777
2499	2	44.8469	6.37146	17.0901
2496	2	37.9398	6.89684	17.2036
1649	2	38.1446	0.437509	17.3013
2498	2	43.4054	5.8963	17.1197
1648	1	39.0888	0.505684	17.1422
3832	1	53.096	4.58898	17.2592
3518	2	44.4959	11.2521	16.8674
2772	2	40.0524	12.1075	18.1597
2585	2	47.3253	14.5428	17.1157
3436	1	50.5148	9.29884	16.9661
2497	1	43.9483	6.68082	17.226
3906	2	38.5852	13.5527	17.1984
309	2	43.9322	2.75375	17.1737
3947	2	42.8044	13.3849	16.9186
1009	1	41.8051	1.72987	17.1693
4158	2	40.163	6.59769	17.0338
900	2	50.0233	12.2906	17.3257
1647	2	38.9356	3.67984	17.151
899	2	51.2595	13.1529	17.5073
3834	2	54.0496	4.63351	17.1584
3609	2	54.087	12.3304	17.1522
1010	2	40.9839	1.27426	17.3683
4156	1	39.6103	5.81868	17.1298
148	1	49.4735	3.29547	16.9985
2771	2	40.5198	12.9587	16.9928
898	1	50.9805	12.2694	17.2558
1102	1	41.1877	7.8517	17.2168
1354	1	44.9027	9.47582	17.0683
150	2	48.8509	2.56984	16.9127
3146	2	46.9982	8.50577	17.6184
3904	1	37.7806	14.0083	16.9403
3145	1	47.8381	8.66169	17.1804
4753	1	54.9859	14.1404	17.0063
3021	2	51.7503	8.00475	17.3132
618	2	49.3636	5.04008	17.0118
1083	2	51.5046	0.069748	17.0931
3833	2	52.7838	5.45124	16.9752
3019	1	52.3343	7.26897	17.1154
3948	2	42.2614	14.7948	17.0665
3414	2	46.8381	0.733868	16.9669
4294	1	52.1297	2.12613	16.9622
107	2	46.104	4.52029	17.0115
380	2	50.4334	15.1657	16.6296
4533	2	53.873	29.4163	16.5029
3971	2	48.321	16.7711	16.7608
463	1	41.3304	24.3172	16.8065
4417	1	43.3506	22.5092	16.5807
4132	1	51.393	20.2423	16.9426
1394	2	42.9265	20.8066	16.6811
1728	2	50.2356	29.5286	15.6365
1823	2	52.3678	23.5006	16.1561
3275	2	46.1497	18.4175	16.8342
278	2	44.8555	16.9001	16.6874
1726	1	50.4135	29.0917	16.4727
2719	1	54.0434	26.1353	16.7644
835	1	52.2888	15.1509	16.9229
4427	2	47.2474	23.8097	15.433
2797	1	38.6763	16.5123	16.6079
836	2	52.4949	16.0795	16.7937
4418	2	43.4859	22.8571	15.6963
2636	2	42.4361	17.579	16.253
2799	2	39.038	16.5867	15.7218
2941	1	38.1278	19.2109	16.8245
2721	2	54.3289	27.0516	16.7403
3274	1	45.3123	18.8701	16.7094
1393	1	42.7178	19.8696	16.6779
2798	2	38.5694	17.4203	16.9009
4431	2	49.1539	26.5302	15.8312
8	2	43.2873	27.8816	16.8472
4429	1	49.229	26.7104	16.7711
4531	1	53.0256	29.787	16.76
1680	2	48.3109	19.6246	16.6733
9	2	43.6836	26.4161	16.8534
3276	2	45.5403	19.8026	16.7122
4428	2	46.397	24.4028	16.542
1395	2	43.5651	19.4342	16.7969
1727	2	51.3142	29.3439	16.6888
7	1	42.9261	26.9971	16.753
277	1	44.5652	16.0023	16.8641
4426	1	47.2065	23.9105	16.3868
3069	2	39.8244	21.5159	16.1194
2300	2	38.693	29.8087	16.7295
4326	2	46.5302	22.3291	16.78
3068	2	40.7269	20.5007	16.7973
4419	2	42.511	22.8819	16.8598
4134	2	50.4605	20.4018	16.7797
2351	2	40.9307	29.4944	16.9883
3972	2	48.1562	17.8997	17.7626
4325	2	45.1113	21.9537	17.1677
3322	1	55.0555	22.1048	16.9808
3323	2	54.1417	22.2328	17.2458
2299	1	38.0118	30.423	17.0125
498	2	42.842	30.4603	17.1312
4324	1	45.9667	21.5724	16.957
2942	2	37.1729	19.152	16.9036
2509	1	44.8452	25.2098	17.0659
496	1	43.4508	29.7193	17.1747
3581	2	47.5473	27.4011	17.0629
4532	2	53.2483	30.5992	17.2208
2510	2	44.6394	24.9783	17.9745
1678	1	48.5014	20.5404	16.889
2720	2	53.1368	26.1742	17.0778
1588	1	52.9633	18.102	17.0348
1590	2	52.9643	17.8923	17.9716
3916	1	49.7452	24.1035	17.1679
1815	2	55.0681	18.733	16.951
2637	2	41.3048	17.4206	17.2529
3970	1	47.7216	17.4748	17.0195
3847	1	38.9327	26.1343	17.4363
3849	2	38.006	26.2804	17.6403
1679	2	47.6405	20.9338	17.0493
4804	1	37.4998	23.0382	17.2735
3918	2	49.6643	25.0563	17.2527
4806	2	38.3413	22.9797	17.7317
3067	1	40.188	21.2751	16.9747
3917	2	48.8663	23.8089	16.9183
2511	2	45.3617	26.0161	17.1343
2350	1	40.4296	28.6755	16.9918
3582	2	46.3897	28.296	17.4676
3848	2	39.2922	27.0151	17.3077
3580	1	46.5957	27.4006	17.1895
4805	2	37.4029	23.9707	17.067
4133	2	51.7436	21.1005	17.1922
1822	1	52.3003	23.0117	16.9795
465	2	40.4188	24.5314	17.0178
1824	2	51.4118	23.193	17.2946
497	2	44.321	30.1186	17.1046
2635	1	42.1111	16.9995	16.9459
279	2	43.6438	16.0932	17.1179
2558	2	49.0221	30.3512	17.3868
1589	2	52.3934	18.871	16.9612
2943	2	38.3475	20.0676	17.1979
4430	2	49.7433	27.5195	16.8204
2352	2	41.0933	27.9879	17.0826
464	2	41.7827	25.164	16.8074
2595	2	41.6454	43.2732	16.4233
98	2	42.133	46.1004	16.104
3282	2	50.4226	36.7779	16.5398
1205	2	50.085	39.2867	16.8882
3506	2	38.1036	41.0636	16.3051
1770	2	44.1005	37.3694	16.2285
3505	1	37.5204	40.5923	16.9045
1748	2	41.9125	38.2473	16.8919
1769	2	43.5747	35.9453	16.2364
934	1	46.9003	37.2591	16.727
2594	2	43.0199	42.6398	16.3039
4383	2	41.6838	31.6243	15.9731
3818	2	53.8844	32.3014	15.9573
2557	1	48.5816	31.0536	16.9029
4266	2	54.0642	42.353	16.626
3657	2	45.8493	32.2281	16.3483
4264	1	53.1689	42.6544	16.7971
1204	1	49.453	38.6037	16.652
4265	2	52.8797	43.0338	15.964
3281	2	51.7659	36.0931	16.7167
2593	1	42.5258	43.2924	16.8055
1768	1	43.3253	36.8477	16.4486
280	1	45.1742	45.681	16.9144
3656	2	46.6796	31.0552	16.8378
1206	2	49.0191	38.9398	15.8644
2034	2	48.6074	45.8039	16.3198
3817	1	53.7207	32.426	16.895
4489	1	38.6836	38.0217	16.825
3655	1	45.7729	31.3351	16.6923
3280	1	50.8259	35.9128	16.6428
1081	1	51.6183	46.0291	16.809
1373	2	46.2174	42.1525	16.8323
1749	2	40.4747	38.727	16.8053
4491	2	38.256	38.8727	16.7048
3130	1	52.8388	37.731	16.8484
3131	2	53.6519	38.2375	16.7852
4202	2	39.8684	36.2148	16.8159
3137	2	50.2699	34.2809	16.8972
4741	1	44.4428	34.1042	16.7705
4742	2	45.3661	34.3669	16.7619
4382	2	40.6285	32.0194	16.9904
3269	2	54.1117	36.0038	17.5398
758	2	51.5059	41.5985	16.9687
3132	2	52.1446	38.3934	16.877
3136	1	49.9386	33.4408	17.2228
3798	2	54.2871	44.2932	17.1068
3819	2	53.7732	33.3759	17.024
2204	2	48.1642	34.131	17.1984
759	2	50.8036	40.7872	18.0427
4378	1	39.7836	44.327	17.056
4743	2	44.4649	33.1528	16.8968
4381	1	41.4227	31.4901	16.8871
3110	2	39.263	41.0517	17.4562
4054	1	38.9414	33.0662	17.2135
4379	2	39.562	43.3999	17.1701
4380	2	40.527	44.4708	17.646
1082	2	52.5223	45.8134	17.0496
3111	2	40.6926	40.8913	16.9711
4201	1	40.4299	35.4448	16.9316
1374	2	45.1717	42.0375	17.9268
97	1	42.5516	45.9355	16.9521
2203	1	47.2586	34.3644	16.9819
2301	2	38.4959	31.1815	17.347
3138	2	50.5514	33.1945	17.9195
757	1	50.6832	41.1416	17.1587
1543	1	44.868	39.2076	17.1482
1372	1	45.3017	41.9078	16.9845
2205	2	47.2811	35.3145	16.8464
1747	1	41.355	39.0098	17.0637
1545	2	43.9795	39.3966	16.8377
4056	2	39.5121	33.832	17.1167
3109	1	40.0017	41.5464	17.094
3268	1	54.3834	35.1997	17.0913
1544	2	45.3579	40.0162	16.9814
3796	1	54.4847	45.2322	17.1351
2559	2	49.1301	31.8276	17.0502
680	2	48.2239	43.4268	17.1841
679	1	47.9564	42.5068	17.1242
4055	2	38.1226	33.42	17.5685
1915	1	37.0606	44.3723	17.0567
936	2	47.7441	37.6647	16.9393
4490	2	37.9896	37.449	17.1596
935	2	46.2476	37.9173	16.9767
282	2	44.2338	45.7731	17.0839
281	2	45.3715	44.7697	17.1431
681	2	48.6932	42.0174	17.4972
99	2	42.5244	44.9811	17.052
1917	2	38.0196	44.3286	17.0484
2032	1	48.7696	45.2003	17.0484
4203	2	41.2534	35.7975	17.2766
2033	2	49.6846	45.3582	17.2922
857	2	63.9842	3.75097	1.99279
3126	2	63.598	2.77536	4.22235
3124	1	63.5894	2.17446	4.97098
856	1	63.8232	4.06453	2.88574
858	2	63.5981	4.99154	2.77805
3125	2	64.2289	2.54471	5.58374
2063	2	63.5181	0.466581	5.01493
2410	1	63.8897	6.74658	1.93093
2412	2	64.7563	6.50678	1.59467
3430	1	63.6045	4.91331	7.62191
3432	2	63.0509	5.18769	6.88715
3431	2	64.4543	5.32511	7.44945
3254	2	63.1623	0.860171	1.08646
3391	1	63.292	7.6281	6.19688
1840	1	60.3318	9.87563	16.6993
2621	2	70.643	-0.117198	1.60359
3392	2	64.2293	7.42175	6.17659
1720	1	72.2769	15.135	16.6101
673	1	66.1908	0.189438	7.34203
2074	1	65.4427	3.11076	6.98786
2076	2	65.7687	2.39251	7.5351
2075	2	64.6688	3.4358	7.45377
398	2	66.4734	7.02049	5.41623
397	1	65.9033	6.45718	5.94472
399	2	66.3017	6.46382	6.81814
3889	1	68.4334	6.88425	1.89776
3584	2	66.8187	1.13616	5.50787
1421	2	65.5241	4.01714	3.84416
3890	2	68.6399	5.96093	2.06032
3891	2	68.6217	7.32292	2.73065
1579	1	71.4718	4.61754	1.96019
3583	1	67.0737	1.52701	4.66895
4414	1	68.7729	4.85142	6.13636
4415	2	69.1004	5.73613	6.3143
1255	1	70.7064	3.74438	4.39954
4416	2	68.0866	4.97722	5.47701
1256	2	70.0241	4.1373	4.94882
2283	2	69.9466	2.15501	4.16727
2282	2	68.7296	1.33738	4.56102
3585	2	66.8618	2.45855	4.76349
1420	1	66.3586	4.31357	4.21484
1422	2	66.1102	4.96111	4.87863
4594	1	68.4037	3.98952	2.40528
4595	2	67.5982	4.23076	2.86848
1701	2	68.8974	3.71072	7.43231
4596	2	68.2107	3.13268	2.01776
1580	2	71.0855	4.5804	2.83826
674	2	65.4379	-0.311373	7.66442
3208	1	70.2543	0.101868	7.37112
3263	2	71.0304	1.90522	0.61809
1257	2	71.4988	3.77674	4.94055
1581	2	71.6483	5.54985	1.81448
2686	1	69.5906	7.49655	6.17401
4213	1	72.8491	3.55868	6.26838
2688	2	70.5364	7.57768	6.31747
610	1	72.3047	6.82689	3.30572
3264	2	71.138	3.39306	0.899953
3830	2	71.0982	11.7852	0.516897
4214	2	72.5383	3.94999	7.08808
1416	2	67.0175	1.43801	1.44991
1414	1	67.6545	1.88911	0.891038
3560	2	58.9205	4.755	16.431
2620	1	71.3738	0.391539	1.24488
1439	2	66.9233	0.111976	11.4672
1462	1	72.1232	7.78131	6.63219
2535	2	57.6931	7.71952	16.7787
2405	2	72.6031	0.805031	2.76339
3548	2	64.0671	-0.0700028	2.3463
2281	1	69.6256	1.25223	4.22733
1699	1	69.0109	3.07562	8.14321
1319	2	66.9548	6.57647	1.27809
3600	2	70.7353	4.9354	16.4656
4011	2	72.2758	0.154187	16.1231
612	2	73.0649	6.56615	3.83089
3093	2	66.2246	0.607523	3.12255
4813	1	63.468	8.90169	0.0237005
